332574,2000-01-09 09:05:59.0,90.66,1
332604,2000-02-02 00:43:27.0,95.56,1
332613,2000-01-29 07:27:28.0,99.04,1
332616,2000-01-30 03:21:12.0,95.95,1
332623,2000-01-17 19:50:07.0,90.1,1
332624,2000-01-05 15:02:06.0,92.49,1
332636,2000-02-01 04:24:37.0,94.54,1
332642,2000-01-14 05:08:30.0,94.17,1
332646,2000-01-30 02:38:12.0,90.83,1
332676,2000-01-31 04:43:02.0,93.99,1
332678,2000-01-28 19:41:42.0,95.11,1
332690,2000-02-02 11:26:15.0,93.67,1
332715,2000-01-02 22:45:30.0,95.45,1
332726,2000-01-19 14:54:29.0,97.46,1
332742,2000-02-05 23:00:52.0,98.9,1
332743,2000-02-06 06:49:27.0,99.77,1
332746,2000-01-24 03:34:25.0,93.83,1
332755,2000-01-30 10:34:53.0,91.01,1
332756,2000-01-05 22:27:14.0,94.01,1
332782,2000-01-07 07:06:49.0,95.52,1
332788,2000-01-31 17:36:13.0,96.95,1
332803,2000-01-26 10:55:25.0,90.14,1
332809,2000-01-06 00:44:49.0,98.76,1
332811,2000-01-30 01:44:38.0,94.98,1
332812,2000-01-14 07:01:11.0,96.57,1
332818,2000-01-20 00:46:15.0,90.15,1
332844,2000-01-22 08:44:40.0,90.76,1
332848,2000-01-19 10:16:32.0,92.62,1
332859,2000-01-02 03:03:24.0,94.53,1
332866,2000-01-03 23:12:15.0,94.09,1
332868,2000-01-04 15:11:49.0,99.74,1
332875,2000-01-19 20:39:31.0,96.23,1
332880,2000-01-05 12:27:48.0,93.77,1
332895,2000-01-09 08:02:07.0,99.39,1
332906,2000-02-05 07:06:50.0,91.95,1
332925,2000-01-30 18:25:09.0,93.68,1
332929,2000-01-10 16:59:08.0,96.48,1
332935,2000-01-13 14:10:15.0,99.31,1
332939,2000-01-04 16:39:26.0,93.98,1
332949,2000-01-30 20:47:21.0,93.13,1
332961,2000-02-06 06:42:41.0,99.39,1
332962,2000-02-06 05:09:22.0,97.35,1
332967,2000-01-17 20:04:47.0,99.8,1
332989,2000-01-28 16:01:32.0,99.22,1
333002,2000-01-11 20:30:17.0,95.59,1
333016,2000-01-24 12:55:09.0,94.86,1
333027,2000-01-31 17:34:34.0,98.59,1
333030,2000-01-21 07:19:25.0,93.77,1
333035,2000-01-12 00:16:50.0,99.85,1
333038,2000-01-24 05:15:12.0,95.1,1
333040,2000-01-16 19:35:17.0,97.19,1
333043,2000-01-07 22:09:06.0,98.45,1
333045,2000-01-04 00:59:13.0,91.94,1
333046,2000-01-13 19:51:06.0,99.33,1
333051,2000-02-01 17:27:40.0,99.58,1
333054,2000-01-20 06:30:36.0,95.9,1
333075,2000-01-07 19:07:06.0,95.66,1
333087,2000-02-06 07:53:58.0,95.62,1
333108,2000-01-15 18:42:57.0,92.77,1
333122,2000-01-06 02:02:06.0,90.09,1
333125,2000-01-02 13:33:21.0,94.51,1
333199,2000-01-31 03:17:38.0,93.33,1
333208,2000-01-01 12:17:55.0,91.89,1
333211,2000-01-18 22:36:55.0,95.32,1
333215,2000-01-23 17:38:43.0,99.3,1
333217,2000-01-11 22:01:12.0,93.17,1
333244,2000-01-03 11:01:24.0,97.7,1
333271,2000-01-06 10:45:49.0,91.63,1
333272,2000-01-06 01:12:32.0,93.72,1
333288,2000-01-26 02:03:20.0,99.02,1
333309,2000-01-28 20:42:51.0,96.25,1
333317,2000-01-24 22:47:19.0,96.48,1
333319,2000-01-16 12:05:25.0,91.79,1
333330,2000-01-18 14:19:11.0,99.24,1
333335,2000-01-23 07:03:48.0,95.69,1
333336,2000-02-04 21:54:02.0,90.62,1
333353,2000-01-07 05:26:25.0,100.0,1
333370,2000-01-31 19:33:03.0,96.35,1
333374,2000-01-27 21:30:52.0,99.08,1
333403,2000-01-28 04:48:58.0,90.88,1
333415,2000-01-14 06:50:19.0,98.8,1
333463,2000-01-13 16:28:54.0,91.14,1
333475,2000-01-17 20:47:22.0,90.97,1
333481,2000-01-13 13:06:06.0,99.28,1
333484,2000-01-03 05:34:20.0,98.62,1
333498,2000-01-04 15:10:09.0,98.15,1
333511,2000-02-02 15:47:08.0,95.69,1
333520,2000-01-19 03:14:07.0,94.16,1
333524,2000-01-04 19:13:09.0,97.67,1
333525,2000-01-22 00:23:18.0,94.31,1
333527,2000-01-25 06:13:14.0,93.5,1
333550,2000-01-16 01:42:19.0,94.7,1
333552,2000-01-29 16:17:36.0,95.31,1
333555,2000-01-26 22:08:30.0,95.44,1
333570,2000-01-07 22:33:58.0,98.04,1
333573,2000-01-25 22:28:02.0,99.79,1
333576,2000-01-17 06:32:01.0,94.16,1
333590,2000-01-01 15:00:06.0,94.82,1
333597,2000-01-13 09:30:09.0,98.45,1
333607,2000-01-03 10:51:49.0,92.86,1
333609,2000-02-01 11:56:44.0,99.08,1
333638,2000-01-30 20:11:29.0,99.02,1
333647,2000-01-16 00:46:47.0,92.08,1
333650,2000-01-27 14:18:46.0,93.08,1
333659,2000-01-11 07:19:36.0,95.48,1
333679,2000-01-10 07:33:23.0,97.54,1
333698,2000-02-03 23:38:08.0,98.12,1
333711,2000-02-06 03:19:49.0,90.11,1
333712,2000-01-20 16:56:51.0,99.04,1
333722,2000-01-06 08:55:10.0,90.38,1
333740,2000-02-02 04:18:00.0,93.84,1
333743,2000-01-12 17:26:20.0,93.5,1
333748,2000-01-21 16:00:58.0,92.0,1
333758,2000-01-20 14:41:17.0,99.31,1
333781,2000-01-27 07:56:51.0,98.84,1
333782,2000-01-29 13:11:36.0,94.01,1
333783,2000-01-14 02:08:50.0,96.7,1
333784,2000-01-28 21:03:30.0,91.21,1
333789,2000-02-01 06:03:19.0,93.5,1
333840,2000-01-23 12:29:44.0,98.06,1
333852,2000-02-04 03:59:01.0,97.9,1
333854,2000-01-12 01:24:49.0,96.55,1
333859,2000-01-03 14:54:53.0,95.63,1
333860,2000-01-21 20:02:57.0,97.94,1
333877,2000-01-22 20:50:56.0,96.39,1
333893,2000-01-01 13:38:35.0,96.55,1
333934,2000-02-03 04:52:19.0,98.91,1
333951,2000-01-20 13:54:15.0,98.05,1
333957,2000-01-05 02:48:59.0,95.85,1
333973,2000-01-02 12:30:07.0,99.53,1
333979,2000-01-13 19:56:54.0,96.47,1
333980,2000-01-29 05:31:54.0,96.74,1
333995,2000-01-27 02:54:26.0,90.34,1
333999,2000-01-17 07:55:08.0,95.12,1
334017,2000-01-19 14:51:25.0,92.58,1
334023,2000-01-19 16:30:22.0,93.28,1
334025,2000-02-02 19:01:09.0,91.17,1
334029,2000-01-25 23:08:10.0,94.5,1
334044,2000-01-08 04:02:47.0,96.81,1
334054,2000-01-03 18:57:48.0,96.18,1
334056,2000-01-15 16:12:10.0,91.45,1
334066,2000-01-23 22:02:11.0,97.28,1
334069,2000-01-06 00:45:19.0,90.76,1
334070,2000-01-05 17:01:42.0,91.66,1
334096,2000-01-30 01:16:48.0,98.93,1
334101,2000-01-08 15:22:29.0,98.48,1
334106,2000-01-18 02:27:53.0,99.36,1
334113,2000-01-05 05:05:28.0,97.73,1
334120,2000-01-06 01:57:05.0,98.33,1
334124,2000-01-16 02:00:32.0,91.92,1
334129,2000-01-02 08:23:06.0,99.3,1
334131,2000-02-05 09:01:32.0,91.62,1
334136,2000-01-08 01:12:27.0,95.16,1
334141,2000-01-01 06:59:23.0,95.21,1
334149,2000-01-15 15:45:56.0,93.8,1
334174,2000-01-17 00:53:15.0,99.44,1
334182,2000-01-31 15:12:36.0,91.76,1
334200,2000-01-09 14:31:50.0,95.45,1
334207,2000-01-07 20:39:53.0,94.46,1
334208,2000-01-06 23:13:06.0,97.8,1
334212,2000-01-04 06:37:32.0,91.71,1
334223,2000-01-20 22:14:45.0,97.17,1
334230,2000-01-08 20:52:57.0,96.03,1
334231,2000-01-06 19:29:31.0,90.96,1
334233,2000-02-05 14:15:01.0,95.34,1
334251,2000-01-09 15:12:28.0,91.7,1
334253,2000-01-22 07:04:45.0,97.99,1
334256,2000-01-04 04:05:30.0,99.7,1
334261,2000-01-24 21:08:44.0,96.18,1
334265,2000-01-06 23:12:52.0,99.89,1
334274,2000-02-01 05:46:55.0,97.92,1
334285,2000-01-12 02:03:07.0,96.79,1
334289,2000-01-01 08:19:58.0,97.85,1
334295,2000-01-10 05:27:31.0,94.73,1
334305,2000-01-19 13:43:09.0,90.19,1
334315,2000-01-09 15:44:28.0,99.72,1
334327,2000-01-30 02:46:21.0,91.56,1
334333,2000-01-05 11:37:06.0,95.6,1
334338,2000-01-26 04:46:25.0,98.88,1
334340,2000-01-17 08:35:36.0,98.95,1
334352,2000-01-24 07:12:06.0,94.65,1
334367,2000-01-21 08:42:06.0,98.75,1
334378,2000-01-08 17:04:52.0,95.46,1
334383,2000-02-03 12:43:41.0,94.47,1
334385,2000-01-08 02:26:39.0,90.31,1
334386,2000-02-04 04:17:07.0,96.7,1
334388,2000-01-05 22:31:05.0,93.8,1
334393,2000-01-28 06:25:06.0,90.12,1
334397,2000-01-14 19:36:30.0,96.84,1
334402,2000-01-10 22:05:28.0,91.4,1
334431,2000-01-08 17:59:24.0,93.16,1
334444,2000-02-03 09:09:15.0,97.13,1
334446,2000-02-05 22:25:56.0,91.8,1
334449,2000-01-05 05:02:46.0,94.6,1
334454,2000-02-05 13:12:39.0,96.86,1
334463,2000-01-29 22:52:53.0,98.88,1
334470,2000-01-09 01:19:53.0,91.12,1
334510,2000-01-16 05:25:16.0,90.41,1
334515,2000-01-16 04:39:27.0,94.17,1
334537,2000-01-12 20:29:53.0,92.85,1
334545,2000-02-03 09:50:28.0,99.68,1
334550,2000-01-24 01:12:37.0,98.81,1
334565,2000-01-08 15:31:04.0,99.25,1
334571,2000-01-24 13:12:10.0,90.82,1
334578,2000-02-01 12:01:46.0,91.02,1
334594,2000-01-07 15:56:51.0,96.36,1
334598,2000-02-01 20:53:52.0,96.79,1
334604,2000-01-06 05:21:50.0,95.56,1
334613,2000-01-29 04:15:05.0,90.85,1
334620,2000-01-22 15:20:25.0,91.1,1
334622,2000-01-18 20:27:28.0,94.37,1
334626,2000-01-22 16:45:09.0,96.58,1
334629,2000-01-27 09:04:06.0,91.74,1
334634,2000-01-22 19:48:47.0,94.03,1
334647,2000-01-05 06:28:55.0,96.69,1
334652,2000-01-26 00:19:52.0,91.25,1
334657,2000-02-05 02:18:36.0,95.39,1
334664,2000-01-03 13:22:25.0,96.24,1
334666,2000-02-02 04:49:00.0,98.71,1
334670,2000-01-28 23:11:19.0,95.09,1
334675,2000-02-02 08:57:04.0,99.49,1
334681,2000-01-22 21:18:30.0,96.78,1
334692,2000-01-03 03:22:18.0,91.31,1
334700,2000-01-23 16:48:14.0,92.29,1
334701,2000-01-28 11:43:26.0,99.13,1
334709,2000-01-31 22:00:05.0,98.47,1
334710,2000-01-15 03:00:57.0,97.52,1
334718,2000-01-24 00:53:17.0,94.18,1
334723,2000-01-30 01:18:45.0,91.78,1
334753,2000-01-24 15:08:18.0,99.93,1
334763,2000-01-12 14:23:08.0,91.78,1
334779,2000-01-01 16:51:22.0,96.74,1
334789,2000-01-01 14:28:02.0,93.16,1
334806,2000-01-25 20:47:58.0,93.81,1
334810,2000-02-06 11:26:06.0,94.06,1
334823,2000-01-20 19:37:06.0,96.24,1
334827,2000-01-13 14:32:51.0,97.78,1
334838,2000-01-01 14:15:09.0,93.76,1
334843,2000-01-19 02:58:38.0,91.68,1
334857,2000-01-04 03:25:28.0,93.79,1
334862,2000-01-24 06:09:26.0,97.06,1
334868,2000-02-01 13:48:11.0,92.22,1
334870,2000-01-22 13:48:06.0,96.12,1
334872,2000-01-14 19:00:18.0,99.25,1
334876,2000-01-10 03:05:04.0,94.91,1
334883,2000-01-10 06:21:36.0,98.37,1
334888,2000-01-08 17:25:31.0,90.78,1
334893,2000-01-22 08:35:07.0,99.15,1
334898,2000-01-11 21:42:30.0,98.21,1
334901,2000-01-12 10:46:27.0,99.36,1
334916,2000-01-18 08:42:21.0,94.34,1
334931,2000-02-01 21:50:26.0,90.86,1
334934,2000-02-01 16:30:45.0,96.62,1
334937,2000-01-24 06:51:05.0,98.78,1
334943,2000-01-18 12:54:17.0,98.29,1
334952,2000-01-20 03:03:20.0,94.9,1
334962,2000-01-15 07:53:39.0,99.44,1
334971,2000-02-04 05:43:04.0,92.28,1
334976,2000-01-31 10:05:52.0,92.66,1
334982,2000-01-15 09:32:11.0,92.56,1
334990,2000-01-09 01:40:38.0,94.51,1
334994,2000-02-03 18:50:15.0,98.36,1
335013,2000-01-17 05:31:55.0,95.25,1
335023,2000-02-03 05:57:26.0,92.46,1
335034,2000-02-02 16:13:05.0,96.26,1
335040,2000-01-07 20:17:57.0,96.74,1
335050,2000-01-23 11:41:52.0,93.68,1
335052,2000-01-16 02:03:11.0,90.28,1
335057,2000-01-12 10:34:02.0,98.67,1
335090,2000-01-12 14:58:52.0,98.3,1
335109,2000-01-16 13:52:00.0,97.9,1
335148,2000-01-09 05:52:16.0,96.5,1
335152,2000-01-13 01:28:43.0,92.16,1
335182,2000-01-07 10:14:00.0,94.49,1
335199,2000-01-23 23:53:01.0,95.31,1
335212,2000-01-04 19:36:41.0,99.1,1
335237,2000-01-11 10:45:20.0,92.28,1
335257,2000-01-19 07:14:38.0,91.26,1
335267,2000-01-09 11:42:38.0,90.5,1
335285,2000-02-04 13:05:37.0,97.86,1
335296,2000-02-05 09:44:19.0,98.1,1
335334,2000-01-12 00:55:38.0,94.48,1
335341,2000-01-27 03:56:47.0,92.61,1
335346,2000-01-25 05:17:31.0,93.49,1
335371,2000-01-17 01:12:58.0,93.54,1
335372,2000-01-14 05:22:36.0,99.96,1
335374,2000-01-05 16:39:58.0,91.46,1
335383,2000-01-01 15:30:08.0,95.5,1
335386,2000-01-20 11:13:12.0,99.91,1
335387,2000-01-15 14:20:37.0,99.67,1
335388,2000-01-29 18:33:04.0,94.57,1
335389,2000-01-14 10:22:43.0,99.73,1
335402,2000-01-04 23:57:52.0,94.93,1
335414,2000-01-17 16:40:21.0,91.68,1
335416,2000-02-05 22:41:50.0,94.07,1
335417,2000-01-28 12:09:19.0,94.02,1
335427,2000-01-03 04:28:36.0,94.23,1
335444,2000-01-24 08:19:13.0,98.7,1
335467,2000-01-22 17:34:51.0,95.97,1
335483,2000-01-21 15:36:43.0,91.74,1
335487,2000-01-19 01:15:35.0,90.5,1
335501,2000-01-31 19:19:53.0,94.27,1
335517,2000-01-27 15:22:39.0,98.06,1
335526,2000-01-05 00:13:40.0,90.56,1
335534,2000-01-26 20:40:47.0,90.08,1
335548,2000-01-11 11:51:50.0,99.32,1
335563,2000-01-27 09:25:34.0,94.38,1
335564,2000-01-21 05:44:49.0,93.53,1
335586,2000-01-13 03:11:18.0,96.2,1
335591,2000-01-08 04:26:31.0,94.97,1
335592,2000-01-06 22:14:36.0,95.72,1
335598,2000-01-13 13:49:25.0,94.27,1
335602,2000-01-28 02:12:22.0,95.99,1
335615,2000-01-09 04:05:37.0,90.42,1
335624,2000-02-01 17:50:39.0,93.97,1
335639,2000-01-27 12:42:36.0,99.07,1
335640,2000-01-29 08:57:35.0,90.91,1
335643,2000-01-21 06:04:53.0,99.92,1
335647,2000-01-25 04:20:40.0,92.29,1
335649,2000-01-01 20:44:36.0,96.47,1
335682,2000-01-16 01:37:48.0,96.29,1
335704,2000-01-15 09:39:23.0,96.47,1
335712,2000-01-12 02:18:26.0,93.85,1
335749,2000-01-24 08:46:24.0,96.44,1
335754,2000-01-23 10:43:16.0,96.45,1
335766,2000-01-11 13:22:55.0,94.25,1
335769,2000-01-08 16:48:44.0,99.09,1
335781,2000-01-30 22:25:30.0,99.76,1
335786,2000-01-15 14:50:47.0,98.79,1
335789,2000-01-28 05:59:59.0,98.75,1
335796,2000-02-02 11:58:56.0,96.18,1
335798,2000-01-26 00:24:51.0,95.62,1
335802,2000-01-16 00:46:27.0,98.38,1
335821,2000-01-16 15:03:15.0,95.98,1
335832,2000-01-03 19:58:57.0,94.85,1
335837,2000-02-04 13:12:28.0,92.08,1
335851,2000-01-05 04:33:56.0,93.56,1
335856,2000-01-10 00:36:45.0,90.17,1
335860,2000-01-17 17:29:26.0,99.08,1
335861,2000-01-22 07:09:23.0,93.95,1
335862,2000-02-04 17:33:26.0,93.35,1
335864,2000-02-05 00:27:49.0,94.69,1
335893,2000-02-01 19:12:36.0,99.64,1
335904,2000-01-12 01:47:42.0,93.13,1
335905,2000-01-28 09:45:32.0,95.47,1
335909,2000-01-21 22:13:18.0,90.22,1
335911,2000-02-04 12:35:01.0,92.68,1
335926,2000-01-03 21:08:19.0,98.84,1
335931,2000-01-12 13:11:58.0,95.17,1
335937,2000-02-02 18:48:14.0,95.77,1
335944,2000-01-30 23:26:17.0,91.37,1
335946,2000-01-25 16:18:38.0,97.53,1
335956,2000-01-22 22:04:08.0,98.17,1
335969,2000-01-05 23:45:18.0,93.63,1
335972,2000-01-22 12:34:57.0,98.37,1
335978,2000-01-16 07:36:22.0,90.88,1
335994,2000-01-30 15:16:20.0,97.05,1
336001,2000-01-27 14:27:15.0,90.98,1
336021,2000-01-12 18:31:22.0,90.63,1
336025,2000-01-08 23:23:13.0,91.37,1
336039,2000-01-26 07:07:25.0,95.95,1
336043,2000-01-30 00:16:36.0,94.97,1
336044,2000-01-14 10:52:18.0,98.81,1
336059,2000-01-28 11:39:32.0,90.41,1
336068,2000-01-20 11:21:21.0,93.86,1
336073,2000-01-26 03:12:46.0,93.04,1
336084,2000-01-31 03:14:21.0,95.65,1
336092,2000-01-01 01:17:14.0,94.32,1
336119,2000-02-01 20:23:30.0,95.39,1
336120,2000-01-06 16:45:25.0,91.33,1
336123,2000-01-08 12:46:01.0,94.44,1
336129,2000-02-06 09:38:36.0,93.44,1
336137,2000-01-30 02:48:04.0,91.24,1
336140,2000-01-18 14:49:06.0,92.61,1
336145,2000-01-23 01:08:39.0,98.7,1
336163,2000-01-31 11:53:33.0,94.73,1
336181,2000-01-19 15:40:20.0,93.72,1
336182,2000-01-06 17:51:12.0,96.96,1
336183,2000-01-14 21:09:49.0,98.72,1
336186,2000-01-08 16:48:26.0,95.94,1
336187,2000-01-07 03:51:13.0,95.99,1
336191,2000-02-01 07:38:46.0,94.72,1
336192,2000-01-07 01:35:01.0,98.38,1
336197,2000-01-30 19:25:21.0,96.17,1
336198,2000-01-14 05:53:36.0,92.37,1
336208,2000-01-25 04:08:25.0,91.69,1
336219,2000-02-03 00:09:56.0,97.7,1
336220,2000-01-07 10:43:21.0,94.64,1
336225,2000-01-21 20:12:35.0,97.11,1
336264,2000-01-10 18:01:31.0,95.96,1
336297,2000-01-09 16:07:08.0,91.38,1
336311,2000-01-13 04:52:44.0,94.26,1
336323,2000-01-08 06:59:08.0,96.51,1
336331,2000-01-15 22:00:53.0,98.45,1
336337,2000-02-03 17:22:51.0,92.65,1
336339,2000-01-05 04:06:44.0,94.24,1
336361,2000-01-25 11:48:10.0,98.2,1
336372,2000-01-03 00:48:52.0,93.13,1
336402,2000-01-01 07:47:08.0,94.71,1
336415,2000-01-24 00:04:18.0,93.92,1
336439,2000-01-29 20:18:02.0,98.7,1
336447,2000-01-13 14:03:19.0,94.73,1
336452,2000-01-23 16:04:54.0,99.51,1
336462,2000-01-02 18:26:18.0,97.41,1
336464,2000-01-16 04:12:28.0,91.31,1
336472,2000-01-23 14:25:56.0,91.79,1
336473,2000-01-27 20:56:44.0,92.19,1
336493,2000-01-11 12:21:17.0,98.99,1
336511,2000-01-23 02:23:16.0,91.68,1
336532,2000-01-23 17:10:47.0,90.42,1
336539,2000-01-16 15:17:20.0,91.56,1
336551,2000-01-11 15:54:14.0,99.18,1
336556,2000-02-03 11:43:00.0,93.66,1
336558,2000-01-19 07:05:32.0,91.92,1
336565,2000-02-04 06:37:16.0,92.69,1
336570,2000-01-22 13:19:16.0,97.43,1
336575,2000-01-14 18:15:37.0,93.09,1
336578,2000-01-06 11:19:29.0,92.82,1
336584,2000-01-07 10:34:49.0,98.19,1
336585,2000-01-15 01:00:25.0,97.21,1
336590,2000-01-30 18:36:07.0,97.97,1
336593,2000-01-26 19:05:03.0,95.54,1
336609,2000-01-29 19:30:23.0,96.99,1
336613,2000-01-28 21:43:40.0,96.46,1
336615,2000-01-10 05:26:32.0,94.83,1
336634,2000-02-04 16:45:56.0,90.81,1
336646,2000-01-18 04:33:52.0,91.44,1
336651,2000-01-21 08:51:40.0,96.14,1
336666,2000-01-01 12:18:35.0,96.77,1
336675,2000-01-01 22:53:05.0,92.39,1
336676,2000-01-20 22:00:49.0,95.1,1
336682,2000-01-29 02:30:54.0,99.5,1
336688,2000-01-25 01:29:38.0,90.86,1
336701,2000-02-04 06:01:54.0,93.9,1
336703,2000-01-13 13:59:02.0,92.22,1
336715,2000-02-02 15:27:24.0,93.61,1
336723,2000-01-11 15:06:23.0,90.64,1
336730,2000-01-13 14:56:39.0,96.22,1
336731,2000-01-29 09:25:36.0,99.72,1
336742,2000-01-19 13:09:02.0,92.44,1
336815,2000-01-03 04:42:39.0,99.98,1
336829,2000-01-31 07:42:00.0,93.82,1
336841,2000-02-03 21:53:48.0,97.56,1
336852,2000-01-03 06:54:49.0,90.29,1
336853,2000-01-13 01:56:15.0,94.05,1
336857,2000-01-27 14:34:48.0,96.65,1
336870,2000-01-25 17:53:09.0,93.12,1
336872,2000-01-30 04:19:39.0,98.62,1
336883,2000-02-01 18:55:01.0,97.66,1
336892,2000-01-19 07:34:13.0,96.31,1
336898,2000-01-06 20:21:56.0,93.1,1
336942,2000-01-01 02:37:04.0,97.28,1
336951,2000-02-06 01:34:27.0,92.91,1
336973,2000-01-23 18:32:23.0,92.57,1
336986,2000-01-02 08:02:48.0,90.08,1
336993,2000-01-31 08:22:13.0,94.26,1
336997,2000-01-02 11:40:21.0,91.47,1
337004,2000-01-08 07:23:06.0,90.97,1
337012,2000-01-01 05:28:53.0,93.54,1
337037,2000-01-23 09:56:10.0,92.0,1
337050,2000-01-12 09:17:50.0,92.67,1
337057,2000-01-19 14:14:34.0,91.47,1
337066,2000-01-16 21:55:10.0,93.88,1
337111,2000-01-12 02:20:59.0,91.0,1
337117,2000-01-27 02:26:14.0,90.84,1
337122,2000-01-25 11:55:00.0,98.29,1
337136,2000-01-19 08:14:35.0,91.64,1
337138,2000-02-05 06:27:31.0,90.66,1
337165,2000-01-25 15:38:41.0,95.11,1
337169,2000-01-06 09:04:26.0,92.28,1
337183,2000-01-14 10:34:40.0,95.28,1
337196,2000-01-30 14:52:40.0,90.79,1
337207,2000-01-15 16:04:40.0,98.52,1
337212,2000-01-03 14:30:59.0,93.75,1
337225,2000-01-27 15:09:51.0,90.34,1
337226,2000-01-13 03:30:04.0,94.78,1
337243,2000-01-11 07:29:41.0,97.15,1
337262,2000-01-13 03:32:30.0,97.13,1
337281,2000-01-23 06:48:47.0,91.03,1
337295,2000-01-23 01:26:10.0,97.28,1
337297,2000-01-23 03:50:47.0,96.83,1
337304,2000-01-23 20:07:08.0,92.34,1
337305,2000-01-28 04:18:56.0,94.72,1
337315,2000-02-04 03:38:43.0,98.88,1
337325,2000-01-26 13:57:45.0,94.29,1
337340,2000-01-17 11:46:23.0,93.83,1
337346,2000-02-03 05:03:26.0,95.67,1
337360,2000-01-01 13:47:21.0,97.34,1
337362,2000-01-19 11:51:59.0,94.3,1
337383,2000-01-17 20:21:23.0,98.05,1
337406,2000-01-22 06:28:01.0,93.58,1
337408,2000-01-19 17:32:21.0,97.17,1
337412,2000-01-13 04:17:38.0,95.8,1
337427,2000-01-20 14:47:23.0,91.54,1
337430,2000-01-05 11:50:25.0,91.0,1
337445,2000-02-01 12:37:19.0,98.34,1
337459,2000-01-11 21:19:04.0,92.16,1
337462,2000-01-12 14:43:18.0,91.21,1
337471,2000-01-30 17:45:06.0,99.0,1
337494,2000-01-10 09:42:30.0,91.07,1
337513,2000-01-27 08:31:03.0,94.58,1
337514,2000-01-21 17:13:30.0,99.48,1
337523,2000-01-12 16:54:11.0,96.76,1
337536,2000-01-15 04:14:06.0,91.47,1
337540,2000-02-03 05:24:21.0,97.49,1
337545,2000-01-17 18:44:58.0,92.56,1
337550,2000-02-02 17:11:58.0,90.52,1
337560,2000-02-05 21:17:30.0,97.8,1
337573,2000-01-02 21:39:22.0,90.33,1
337575,2000-01-17 08:31:12.0,91.23,1
337584,2000-01-21 12:23:15.0,92.68,1
337585,2000-02-04 18:22:16.0,97.62,1
337601,2000-02-02 22:19:22.0,93.35,1
337610,2000-02-03 23:50:11.0,94.21,1
337639,2000-02-03 20:38:25.0,90.4,1
337640,2000-01-28 01:34:54.0,99.0,1
337644,2000-01-01 17:19:06.0,90.51,1
337664,2000-01-15 23:10:23.0,92.34,1
337674,2000-01-12 01:10:57.0,97.08,1
337696,2000-01-12 23:17:26.0,95.51,1
337713,2000-01-04 23:29:28.0,95.08,1
337731,2000-01-19 18:03:22.0,95.74,1
337739,2000-01-02 10:25:47.0,91.04,1
337751,2000-01-20 04:11:19.0,94.99,1
337766,2000-01-02 13:44:59.0,90.81,1
337778,2000-01-03 15:36:16.0,96.47,1
337792,2000-01-14 19:43:57.0,95.36,1
337795,2000-01-02 15:26:46.0,98.42,1
337796,2000-01-29 20:18:45.0,99.33,1
337800,2000-01-03 21:51:36.0,98.15,1
337803,2000-01-01 06:17:45.0,92.7,1
337811,2000-01-02 18:56:10.0,95.96,1
337842,2000-01-22 01:42:01.0,97.96,1
337843,2000-01-07 05:38:30.0,90.95,1
337859,2000-01-12 05:22:11.0,99.77,1
337877,2000-01-16 21:07:39.0,99.8,1
337888,2000-02-01 03:58:59.0,93.09,1
337891,2000-01-01 14:38:21.0,99.56,1
337909,2000-01-11 21:28:36.0,92.55,1
337910,2000-01-27 21:17:44.0,90.1,1
337919,2000-01-07 20:39:24.0,91.59,1
337922,2000-01-31 01:43:38.0,98.89,1
337924,2000-01-24 13:53:28.0,98.0,1
337930,2000-01-01 03:16:36.0,93.44,1
337943,2000-02-04 07:53:37.0,95.7,1
337944,2000-02-05 08:01:56.0,96.36,1
337961,2000-01-02 10:08:57.0,99.96,1
337967,2000-01-11 11:09:02.0,96.61,1
337968,2000-02-05 13:56:05.0,97.01,1
337975,2000-01-18 02:45:23.0,92.0,1
337977,2000-01-20 06:43:31.0,96.51,1
337988,2000-01-15 22:41:26.0,98.38,1
337990,2000-01-19 14:32:16.0,98.89,1
337997,2000-01-19 00:33:57.0,91.65,1
338003,2000-01-11 14:59:55.0,93.38,1
338007,2000-01-08 01:01:51.0,97.9,1
338044,2000-01-26 15:53:53.0,91.92,1
338046,2000-01-01 01:39:18.0,92.05,1
338090,2000-01-03 20:04:44.0,93.01,1
338106,2000-01-02 20:14:36.0,93.42,1
338120,2000-01-12 03:44:46.0,92.1,1
338125,2000-01-06 17:04:23.0,90.4,1
338136,2000-01-31 17:33:37.0,98.8,1
338142,2000-01-17 11:17:55.0,91.61,1
338156,2000-01-31 05:47:34.0,98.47,1
338158,2000-02-04 07:56:47.0,93.91,1
338165,2000-01-03 06:19:39.0,98.7,1
338182,2000-01-19 16:19:22.0,99.59,1
338185,2000-01-10 23:54:25.0,96.08,1
338202,2000-01-04 05:15:46.0,95.79,1
338204,2000-01-10 11:59:48.0,98.88,1
338222,2000-01-15 21:42:18.0,91.87,1
338260,2000-02-05 01:04:36.0,95.21,1
338269,2000-01-01 19:53:09.0,93.85,1
338273,2000-02-04 08:39:53.0,91.47,1
338283,2000-01-02 02:26:02.0,90.03,1
338285,2000-01-23 08:10:45.0,94.23,1
338308,2000-01-13 02:59:39.0,98.98,1
338313,2000-01-13 15:45:25.0,96.21,1
338314,2000-01-29 06:42:47.0,98.19,1
338315,2000-01-22 12:44:04.0,99.79,1
338321,2000-02-02 05:17:56.0,99.13,1
338327,2000-01-25 07:05:49.0,95.94,1
